Time,Last,Vol,BID1,BIDSZ1,BID2,BIDSZ2,BID3,BIDSZ3,BID4,BIDSZ4,BID5,BIDSZ5,ASK1,ASKSZ1,ASK2,ASKSZ2,ASK3,ASKSZ3,ASK4,ASKSZ4,ASK5,ASKSZ5,Tick,Volume,LastTime
91340166000,0,0,1.490,6,0.000,0,0.000,0,0.000,0,0.000,0,1.740,6,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
91440042000,0,0,1.540,6,0.000,0,0.000,0,0.000,0,0.000,0,1.790,6,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
91444917000,0,0,1.510,6,0.000,0,0.000,0,0.000,0,0.000,0,1.760,6,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
91446417000,0,0,1.540,6,0.000,0,0.000,0,0.000,0,0.000,0,1.790,6,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
91506291000,0,0,1.490,6,0.000,0,0.000,0,0.000,0,0.000,0,1.740,6,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
91507543000,0,0,1.540,6,0.000,0,0.000,0,0.000,0,0.000,0,1.790,6,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
91516293000,0,0,1.490,6,0.000,0,0.000,0,0.000,0,0.000,0,1.740,6,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
91519916000,0,0,1.540,6,0.000,0,0.000,0,0.000,0,0.000,0,1.790,6,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
91521045000,0,0,1.490,6,0.000,0,0.000,0,0.000,0,0.000,0,1.740,6,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
91534417000,0,0,1.540,6,0.000,0,0.000,0,0.000,0,0.000,0,1.790,6,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
91612917000,0,0,1.540,6,0.000,0,0.000,0,0.000,0,0.000,0,1.790,6,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
91613167000,0,0,1.510,6,0.000,0,0.000,0,0.000,0,0.000,0,1.760,6,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
91613542000,0,0,1.540,6,0.000,0,0.000,0,0.000,0,0.000,0,1.790,6,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
91619044000,0,0,1.510,6,0.000,0,0.000,0,0.000,0,0.000,0,1.760,6,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
91620666000,0,0,1.540,6,0.000,0,0.000,0,0.000,0,0.000,0,1.790,6,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
91638168000,0,0,1.510,6,0.000,0,0.000,0,0.000,0,0.000,0,1.760,6,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
91652918000,0,0,1.460,6,0.000,0,0.000,0,0.000,0,0.000,0,1.710,6,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
91736418000,0,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
91750543000,0,0,1.490,6,0.000,0,0.000,0,0.000,0,0.000,0,1.740,6,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
91752542000,0,0,1.540,6,0.000,0,0.000,0,0.000,0,0.000,0,1.790,6,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
91756792000,0,0,1.490,6,0.000,0,0.000,0,0.000,0,0.000,0,1.740,6,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
91800668000,0,0,1.540,6,0.000,0,0.000,0,0.000,0,0.000,0,1.790,6,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
