Time,Last,Vol,BID1,BIDSZ1,BID2,BIDSZ2,BID3,BIDSZ3,BID4,BIDSZ4,BID5,BIDSZ5,ASK1,ASKSZ1,ASK2,ASKSZ2,ASK3,ASKSZ3,ASK4,ASKSZ4,ASK5,ASKSZ5,Tick,Volume,LastTime
100036418000,0,0,22.900,2,0.000,0,0.000,0,0.000,0,0.000,0,32.400,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100045542000,0,0,22.900,2,0.000,0,0.000,0,0.000,0,0.000,0,32.700,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100153791000,0,0,22.700,2,0.000,0,0.000,0,0.000,0,0.000,0,32.400,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100222666000,0,0,22.400,2,0.000,0,0.000,0,0.000,0,0.000,0,32.100,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100224416000,0,0,22.100,2,0.000,0,0.000,0,0.000,0,0.000,0,31.800,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100237666000,0,0,21.800,2,0.000,0,0.000,0,0.000,0,0.000,0,31.200,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100250917000,0,0,21.800,2,0.000,0,0.000,0,0.000,0,0.000,0,31.500,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100252917000,0,0,22.100,2,0.000,0,0.000,0,0.000,0,0.000,0,31.800,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100253416000,0,0,21.800,2,0.000,0,0.000,0,0.000,0,0.000,0,31.500,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100301917000,0,0,21.600,2,0.000,0,0.000,0,0.000,0,0.000,0,31.200,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100324792000,0,0,21.300,2,0.000,0,0.000,0,0.000,0,0.000,0,30.900,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100335166000,0,0,21.100,2,0.000,0,0.000,0,0.000,0,0.000,0,30.300,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100335916000,0,0,21.100,2,0.000,0,0.000,0,0.000,0,0.000,0,30.600,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100336166000,0,0,21.100,2,0.000,0,0.000,0,0.000,0,0.000,0,30.900,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100440916000,0,0,21.600,2,0.000,0,0.000,0,0.000,0,0.000,0,31.200,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100534417000,0,0,21.300,2,0.000,0,0.000,0,0.000,0,0.000,0,31.200,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100615541000,0,0,21.800,2,0.000,0,0.000,0,0.000,0,0.000,0,31.200,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100619416000,0,0,21.600,2,0.000,0,0.000,0,0.000,0,0.000,0,31.200,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100655166000,0,0,21.300,2,0.000,0,0.000,0,0.000,0,0.000,0,30.900,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100700542000,0,0,21.100,2,0.000,0,0.000,0,0.000,0,0.000,0,30.900,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100704541000,0,0,21.300,2,0.000,0,0.000,0,0.000,0,0.000,0,31.200,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100722916000,0,0,21.100,2,0.000,0,0.000,0,0.000,0,0.000,0,30.900,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100732542000,0,0,21.600,2,0.000,0,0.000,0,0.000,0,0.000,0,31.200,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100745667000,0,0,21.300,2,0.000,0,0.000,0,0.000,0,0.000,0,30.900,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100831791000,0,0,21.300,2,0.000,0,0.000,0,0.000,0,0.000,0,31.200,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100902295000,0,0,21.300,2,0.000,0,0.000,0,0.000,0,0.000,0,30.600,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100902668000,0,0,20.800,2,0.000,0,0.000,0,0.000,0,0.000,0,30.600,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
100909917000,0,0,20.800,2,0.000,0,0.000,0,0.000,0,0.000,0,30.000,2,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
