Time,Last,Vol,BID1,BIDSZ1,BID2,BIDSZ2,BID3,BIDSZ3,BID4,BIDSZ4,BID5,BIDSZ5,ASK1,ASKSZ1,ASK2,ASKSZ2,ASK3,ASKSZ3,ASK4,ASKSZ4,ASK5,ASKSZ5,Tick,Volume,LastTime
92605660000,0,0,0.130,6,0,0,0,0,0,0,0,0,0.190,6,0,0,0,0,0,0,0,0,0,0,
92608178000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92612663000,0,0,0.130,6,0,0,0,0,0,0,0,0,0.190,6,0,0,0,0,0,0,0,0,0,0,
92701014000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92729080000,0,0,0.120,6,0,0,0,0,0,0,0,0,0.200,6,0,0,0,0,0,0,0,0,0,0,
92736028000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92736028000,0,0,0.130,6,0,0,0,0,0,0,0,0,0.190,6,0,0,0,0,0,0,0,0,0,0,
92741885000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92743031000,0,0,0.130,6,0,0,0,0,0,0,0,0,0.190,6,0,0,0,0,0,0,0,0,0,0,
92744758000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92750033000,0,0,0.130,6,0,0,0,0,0,0,0,0,0.190,6,0,0,0,0,0,0,0,0,0,0,
92802198000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92804039000,0,0,0.130,6,0,0,0,0,0,0,0,0,0.190,6,0,0,0,0,0,0,0,0,0,0,
92811987000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92900248000,0,0,0.120,6,0,0,0,0,0,0,0,0,0.200,6,0,0,0,0,0,0,0,0,0,0,
93503362000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93510420000,0,0,0.120,6,0,0,0,0,0,0,0,0,0.200,6,0,0,0,0,0,0,0,0,0,0,
93659516000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93659516000,0,0,0.130,6,0,0,0,0,0,0,0,0,0.190,6,0,0,0,0,0,0,0,0,0,0,
93717433000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93717433000,0,0,0.130,6,0,0,0,0,0,0,0,0,0.180,6,0,0,0,0,0,0,0,0,0,0,
93730049000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93840802000,0,0,0.130,6,0,0,0,0,0,0,0,0,0.180,6,0,0,0,0,0,0,0,0,0,0,
94120064000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94133076000,0,0,0.120,6,0,0,0,0,0,0,0,0,0.170,6,0,0,0,0,0,0,0,0,0,0,
94417486000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94417486000,0,0,0.130,6,0,0,0,0,0,0,0,0,0.170,6,0,0,0,0,0,0,0,0,0,0,
94616462000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94630110000,0,0,0.120,6,0,0,0,0,0,0,0,0,0.170,6,0,0,0,0,0,0,0,0,0,0,
95858960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95919969000,0,0,0.130,6,0,0,0,0,0,0,0,0,0.180,6,0,0,0,0,0,0,0,0,0,0,
100528724000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100534626000,0,0,0.120,6,0,0,0,0,0,0,0,0,0.170,6,0,0,0,0,0,0,0,0,0,0,
101315859000,0,0,0.120,6,0.110,5,0,0,0,0,0,0,0.170,6,0.180,5,0,0,0,0,0,0,0,0,
102317382000,0,0,0.120,6,0,0,0,0,0,0,0,0,0.170,6,0,0,0,0,0,0,0,0,0,0,
102338401000,0,0,0.120,6,0.110,5,0,0,0,0,0,0,0.170,6,0.180,5,0,0,0,0,0,0,0,0,
102925446000,0,0,0.110,5,0,0,0,0,0,0,0,0,0.180,5,0,0,0,0,0,0,0,0,0,0,
102925507000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102925557000,0,0,0.110,6,0,0,0,0,0,0,0,0,0.160,6,0,0,0,0,0,0,0,0,0,0,
102925733000,0,0,0.110,6,0.100,5,0,0,0,0,0,0,0.160,6,0.170,5,0,0,0,0,0,0,0,0,
103127871000,0,0,0.100,5,0,0,0,0,0,0,0,0,0.170,5,0,0,0,0,0,0,0,0,0,0,
103127871000,0,0,0.110,6,0.100,5,0,0,0,0,0,0,0.150,6,0.170,5,0,0,0,0,0,0,0,0,
103127925000,0,0,0.110,6,0,0,0,0,0,0,0,0,0.150,6,0,0,0,0,0,0,0,0,0,0,
103127925000,0,0,0.110,6,0.100,5,0,0,0,0,0,0,0.150,6,0.160,5,0,0,0,0,0,0,0,0,
103152381000,0,0,0.110,6,0,0,0,0,0,0,0,0,0.150,6,0,0,0,0,0,0,0,0,0,0,
103309122000,0,0,0.110,6,0.100,5,0,0,0,0,0,0,0.150,6,0.160,5,0,0,0,0,0,0,0,0,
103311764000,0,0,0.100,5,0,0,0,0,0,0,0,0,0.160,5,0,0,0,0,0,0,0,0,0,0,
103311879000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103316944000,0,0,0.110,6,0,0,0,0,0,0,0,0,0.160,6,0,0,0,0,0,0,0,0,0,0,
103317007000,0,0,0.110,6,0.100,5,0,0,0,0,0,0,0.160,6,0.170,5,0,0,0,0,0,0,0,0,
103902381000,0,0,0.100,5,0,0,0,0,0,0,0,0,0.170,5,0,0,0,0,0,0,0,0,0,0,
103902381000,0,0,0.110,6,0.100,5,0,0,0,0,0,0,0.150,6,0.170,5,0,0,0,0,0,0,0,0,
103902564000,0,0,0.110,6,0,0,0,0,0,0,0,0,0.150,6,0,0,0,0,0,0,0,0,0,0,
103902564000,0,0,0.110,6,0.100,5,0,0,0,0,0,0,0.150,6,0.160,5,0,0,0,0,0,0,0,0,
104157266000,0,0,0.110,6,0.100,10,0,0,0,0,0,0,0.150,11,0.160,5,0,0,0,0,0,0,0,0,
104209266000,0,0,0.110,6,0.100,5,0,0,0,0,0,0,0.150,6,0.160,5,0,0,0,0,0,0,0,0,
104626861000,0,0,0.110,6,0.100,10,0,0,0,0,0,0,0.150,11,0.160,5,0,0,0,0,0,0,0,0,
105043931000,0,0,0.110,6,0.100,16,0,0,0,0,0,0,0.150,17,0.160,5,0,0,0,0,0,0,0,0,
105045256000,0,0,0.110,6,0.100,11,0,0,0,0,0,0,0.150,12,0.160,5,0,0,0,0,0,0,0,0,
105057618000,0,0,0.110,6,0.100,5,0,0,0,0,0,0,0.150,6,0.160,5,0,0,0,0,0,0,0,0,
105057618000,0,0,0.110,6,0.100,5,0.090,6,0,0,0,0,0.140,6,0.150,6,0.160,5,0,0,0,0,0,0,
105634064000,0,0,0.110,11,0.100,5,0.090,6,0,0,0,0,0.140,6,0.150,6,0.160,10,0,0,0,0,0,0,
105732672000,0,0,0.110,11,0.100,5,0,0,0,0,0,0,0.150,6,0.160,10,0,0,0,0,0,0,0,0,
105732673000,0,0,0.110,11,0.100,11,0,0,0,0,0,0,0.150,12,0.160,10,0,0,0,0,0,0,0,0,
110001124000,0,0,0.110,11,0.100,5,0,0,0,0,0,0,0.150,6,0.160,10,0,0,0,0,0,0,0,0,
110001124000,0,0,0.110,11,0.100,5,0.090,6,0,0,0,0,0.140,6,0.150,6,0.160,10,0,0,0,0,0,0,
110003492000,0,0,0.110,5,0.100,5,0.090,6,0,0,0,0,0.140,6,0.160,10,0,0,0,0,0,0,0,0,
110008178000,0,0,0.110,5,0.100,11,0.090,6,0,0,0,0,0.140,12,0.160,10,0,0,0,0,0,0,0,0,
110229381000,0,0,0.110,5,0.100,6,0.090,6,0,0,0,0,0.140,12,0.160,5,0,0,0,0,0,0,0,0,
110229381000,0,0,0.110,5,0.100,11,0.090,6,0,0,0,0,0.140,12,0.150,5,0.160,5,0,0,0,0,0,0,
110309006000,0,0,0.110,5,0.100,6,0.090,6,0,0,0,0,0.140,12,0.160,5,0,0,0,0,0,0,0,0,
110309006000,0,0,0.110,5,0.100,11,0.090,6,0,0,0,0,0.140,12,0.160,10,0,0,0,0,0,0,0,0,
110435568000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.140,6,0.160,10,0,0,0,0,0,0,0,0,
110435568000,0,0,0.110,5,0.100,17,0,0,0,0,0,0,0.140,6,0.150,6,0.160,10,0,0,0,0,0,0,
110521880000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.140,6,0.160,10,0,0,0,0,0,0,0,0,
110521880000,0,0,0.110,5,0.100,11,0.090,6,0,0,0,0,0.140,12,0.160,10,0,0,0,0,0,0,0,0,
110927643000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.140,6,0.160,10,0,0,0,0,0,0,0,0,
110927644000,0,0,0.110,5,0.100,17,0,0,0,0,0,0,0.140,6,0.150,6,0.160,10,0,0,0,0,0,0,
110932244000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.140,6,0.160,10,0,0,0,0,0,0,0,0,
110932244000,0,0,0.110,5,0.100,11,0.090,6,0,0,0,0,0.140,12,0.160,10,0,0,0,0,0,0,0,0,
110954842000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.140,6,0.160,10,0,0,0,0,0,0,0,0,
110954842000,0,0,0.110,5,0.100,17,0,0,0,0,0,0,0.140,6,0.150,6,0.160,10,0,0,0,0,0,0,
111012867000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.140,6,0.160,10,0,0,0,0,0,0,0,0,
111012867000,0,0,0.110,5,0.100,11,0.090,6,0,0,0,0,0.140,12,0.160,10,0,0,0,0,0,0,0,0,
111214645000,0,0,0.110,5,0.100,6,0.090,6,0,0,0,0,0.140,12,0.160,5,0,0,0,0,0,0,0,0,
111214645000,0,0,0.110,5,0.100,11,0.090,6,0,0,0,0,0.140,12,0.150,5,0.160,5,0,0,0,0,0,0,
111358010000,0,0,0.110,5,0.100,6,0.090,6,0,0,0,0,0.140,12,0.160,5,0,0,0,0,0,0,0,0,
111358010000,0,0,0.110,5,0.100,11,0.090,6,0,0,0,0,0.140,12,0.160,10,0,0,0,0,0,0,0,0,
112248218000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.140,6,0.160,10,0,0,0,0,0,0,0,0,
112248218000,0,0,0.110,5,0.100,17,0,0,0,0,0,0,0.140,6,0.150,6,0.160,10,0,0,0,0,0,0,
112258778000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.140,6,0.160,10,0,0,0,0,0,0,0,0,
112258778000,0,0,0.110,5,0.100,11,0.090,6,0,0,0,0,0.140,12,0.160,10,0,0,0,0,0,0,0,0,
112258778000,0,0,0.110,5,0.100,5,0.090,6,0,0,0,0,0.140,6,0.160,10,0,0,0,0,0,0,0,0,
112258778000,0,0,0.110,5,0.100,5,0,0,0,0,0,0,0.160,10,0,0,0,0,0,0,0,0,0,0,
112258778000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.150,6,0.160,10,0,0,0,0,0,0,0,0,
112314333000,0,0,0.110,11,0.100,11,0,0,0,0,0,0,0.150,12,0.160,10,0,0,0,0,0,0,0,0,
112354497000,0,0,0.110,11,0.100,5,0,0,0,0,0,0,0.150,6,0.160,10,0,0,0,0,0,0,0,0,
112354497000,0,0,0.110,11,0.100,5,0.090,6,0,0,0,0,0.140,6,0.150,6,0.160,10,0,0,0,0,0,0,
112354497000,0,0,0.110,11,0.100,5,0,0,0,0,0,0,0.150,6,0.160,10,0,0,0,0,0,0,0,0,
112354497000,0,0,0.110,11,0.100,11,0,0,0,0,0,0,0.150,12,0.160,10,0,0,0,0,0,0,0,0,
112413548000,0,0,0.110,11,0.100,5,0,0,0,0,0,0,0.150,6,0.160,10,0,0,0,0,0,0,0,0,
112413548000,0,0,0.110,11,0.100,5,0.090,6,0,0,0,0,0.140,6,0.150,6,0.160,10,0,0,0,0,0,0,
112441972000,0,0,0.110,5,0.100,5,0.090,6,0,0,0,0,0.140,6,0.160,10,0,0,0,0,0,0,0,0,
112442027000,0,0,0.110,5,0.100,11,0.090,6,0,0,0,0,0.140,12,0.160,10,0,0,0,0,0,0,0,0,
112751597000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.140,6,0.160,10,0,0,0,0,0,0,0,0,
112751597000,0,0,0.110,5,0.100,17,0,0,0,0,0,0,0.140,6,0.150,6,0.160,10,0,0,0,0,0,0,
112831728000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.140,6,0.160,10,0,0,0,0,0,0,0,0,
112831728000,0,0,0.110,5,0.100,11,0.090,6,0,0,0,0,0.140,12,0.160,10,0,0,0,0,0,0,0,0,
113012166000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.140,6,0.160,10,0,0,0,0,0,0,0,0,
113012166000,0,0,0.110,5,0.100,17,0,0,0,0,0,0,0.140,6,0.150,6,0.160,10,0,0,0,0,0,0,
113015583000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.150,6,0.160,10,0,0,0,0,0,0,0,0,
113015583000,0,0,0.110,5,0.100,17,0,0,0,0,0,0,0.150,12,0.160,10,0,0,0,0,0,0,0,0,
113759545000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.150,6,0.160,10,0,0,0,0,0,0,0,0,
113759545000,0,0,0.110,5,0.100,11,0.090,6,0,0,0,0,0.140,6,0.150,6,0.160,10,0,0,0,0,0,0,
113759546000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.150,6,0.160,10,0,0,0,0,0,0,0,0,
113759546000,0,0,0.110,5,0.100,17,0,0,0,0,0,0,0.150,12,0.160,10,0,0,0,0,0,0,0,0,
113921620000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.150,6,0.160,10,0,0,0,0,0,0,0,0,
113921620000,0,0,0.110,5,0.100,11,0.090,6,0,0,0,0,0.140,6,0.150,6,0.160,10,0,0,0,0,0,0,
113921620000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.150,6,0.160,10,0,0,0,0,0,0,0,0,
113921620000,0,0,0.110,5,0.100,17,0,0,0,0,0,0,0.150,12,0.160,10,0,0,0,0,0,0,0,0,
113933954000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.150,6,0.160,10,0,0,0,0,0,0,0,0,
113933954000,0,0,0.110,5,0.100,11,0.090,6,0,0,0,0,0.140,6,0.150,6,0.160,10,0,0,0,0,0,0,
114345229000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.150,6,0.160,10,0,0,0,0,0,0,0,0,
114345230000,0,0,0.110,5,0.100,17,0,0,0,0,0,0,0.150,12,0.160,10,0,0,0,0,0,0,0,0,
114436167000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.150,6,0.160,10,0,0,0,0,0,0,0,0,
114436167000,0,0,0.110,5,0.100,11,0.090,6,0,0,0,0,0.140,6,0.150,6,0.160,10,0,0,0,0,0,0,
114501190000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.150,6,0.160,10,0,0,0,0,0,0,0,0,
114501190000,0,0,0.110,5,0.100,17,0,0,0,0,0,0,0.150,12,0.160,10,0,0,0,0,0,0,0,0,
114809349000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.150,6,0.160,10,0,0,0,0,0,0,0,0,
114809349000,0,0,0.110,5,0.100,11,0.090,6,0,0,0,0,0.140,6,0.150,6,0.160,10,0,0,0,0,0,0,
114809349000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.150,6,0.160,10,0,0,0,0,0,0,0,0,
114809349000,0,0,0.110,5,0.100,17,0,0,0,0,0,0,0.150,12,0.160,10,0,0,0,0,0,0,0,0,
114849703000,0,0,0.110,5,0.100,11,0,0,0,0,0,0,0.150,6,0.160,10,0,0,0,0,0,0,0,0,
114849703000,0,0,0.110,5,0.100,11,0.090,6,0,0,0,0,0.140,6,0.150,6,0.160,10,0,0,0,0,0,0,
121700005000,0,0,0.110,5,0.100,6,0.090,6,0,0,0,0,0.140,6,0.150,6,0.160,5,0,0,0,0,0,0,
