Time,Last,Vol,BID1,BIDSZ1,BID2,BIDSZ2,BID3,BIDSZ3,BID4,BIDSZ4,BID5,BIDSZ5,ASK1,ASKSZ1,ASK2,ASKSZ2,ASK3,ASKSZ3,ASK4,ASKSZ4,ASK5,ASKSZ5,Tick,Volume,LastTime
92605659000,0,0,0.030,6,0,0,0,0,0,0,0,0,0.070,6,0,0,0,0,0,0,0,0,0,0,
92828035000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93840803000,0,0,0.030,6,0,0,0,0,0,0,0,0,0.070,6,0,0,0,0,0,0,0,0,0,0,
95158918000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95158918000,0,0,0.030,6,0,0,0,0,0,0,0,0,0.060,6,0,0,0,0,0,0,0,0,0,0,
101315628000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
101315669000,0,0,0.030,6,0,0,0,0,0,0,0,0,0.060,6,0,0,0,0,0,0,0,0,0,0,
101315669000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102025334000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.080,10,0,0,0,0,0,0,0,0,
102045400000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102045453000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.080,10,0,0,0,0,0,0,0,0,
102105501000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102105632000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.080,10,0,0,0,0,0,0,0,0,
102125700000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102125767000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.080,10,0,0,0,0,0,0,0,0,
102145800000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102145959000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.080,10,0,0,0,0,0,0,0,0,
102206000000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102206067000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.080,10,0,0,0,0,0,0,0,0,
102226100000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102226227000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.080,10,0,0,0,0,0,0,0,0,
102246300000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102246414000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.080,10,0,0,0,0,0,0,0,0,
102306500000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102306553000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.080,10,0,0,0,0,0,0,0,0,
102326600000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102326649000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.080,10,0,0,0,0,0,0,0,0,
102346700000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102347540000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.080,10,0,0,0,0,0,0,0,0,
102349549000,0,0,0.030,6,0.010,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102349549000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.070,5,0.080,5,0,0,0,0,0,0,
102349658000,0,0,0.030,6,0.010,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102349658000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.080,10,0,0,0,0,0,0,0,0,
102407600000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102407647000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.080,10,0,0,0,0,0,0,0,0,
102427700000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102427774000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.080,10,0,0,0,0,0,0,0,0,
102447800000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102447895000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.080,10,0,0,0,0,0,0,0,0,
102507900000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102507977000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.080,10,0,0,0,0,0,0,0,0,
102528000000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102528089000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.080,10,0,0,0,0,0,0,0,0,
102548100000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102548197000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.080,10,0,0,0,0,0,0,0,0,
102608200000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102609426000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.080,10,0,0,0,0,0,0,0,0,
102629500000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102629612000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.080,10,0,0,0,0,0,0,0,0,
102649700000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
102649825000,0,0,0.030,6,0.020,5,0.010,5,0,0,0,0,0.060,6,0.080,10,0,0,0,0,0,0,0,0,
102709900000,0,0,0.030,6,0.020,5,0,0,0,0,0,0,0.060,6,0.080,5,0,0,0,0,0,0,0,0,
