Time,Last,Vol,BID1,BIDSZ1,BID2,BIDSZ2,BID3,BIDSZ3,BID4,BIDSZ4,BID5,BIDSZ5,ASK1,ASKSZ1,ASK2,ASKSZ2,ASK3,ASKSZ3,ASK4,ASKSZ4,ASK5,ASKSZ5,Tick,Volume,LastTime
90333167000,0,0,0.100,1,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
101333916000,0,0,0.100,1,0.000,0,0.000,0,0.000,0,0.000,0,0.680,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
105101418000,0,0,0.360,5,0.100,1,0.000,0,0.000,0,0.000,0,0.430,5,0.680,1,0.000,0,0.000,0,0.000,0,0,0,
105104418000,0,0,0.360,5,0.340,5,0.100,1,0.000,0,0.000,0,0.430,5,0.460,5,0.680,1,0.000,0,0.000,0,0,0,
105124416000,0,0,0.360,5,0.100,1,0.000,0,0.000,0,0.000,0,0.430,5,0.680,1,0.000,0,0.000,0,0.000,0,0,0,
105125667000,0,0,0.360,5,0.340,5,0.100,1,0.000,0,0.000,0,0.430,5,0.460,5,0.680,1,0.000,0,0.000,0,0,0,
105145667000,0,0,0.360,5,0.100,1,0.000,0,0.000,0,0.000,0,0.430,5,0.680,1,0.000,0,0.000,0,0.000,0,0,0,
105146792000,0,0,0.360,5,0.340,5,0.100,1,0.000,0,0.000,0,0.430,5,0.460,5,0.680,1,0.000,0,0.000,0,0,0,
105154166000,0.430,1,0.360,5,0.340,5,0.100,1,0.000,0,0.000,0,0.430,5,0.460,5,0.680,1,0.000,0,0.000,0,1,1,105154137000
105154166000,0.430,1,0.340,5,0.100,1,0.000,0,0.000,0,0.000,0,0.460,5,0.680,1,0.000,0,0.000,0,0.000,0,0,1,
105155168000,0.430,1,0.100,1,0.000,0,0.000,0,0.000,0,0.000,0,0.680,1,0.000,0,0.000,0,0.000,0,0.000,0,0,1,
105515791000,0.430,1,0.360,5,0.100,1,0.000,0,0.000,0,0.000,0,0.430,5,0.680,1,0.000,0,0.000,0,0.000,0,0,1,
105518166000,0.430,1,0.360,5,0.340,5,0.100,1,0.000,0,0.000,0,0.430,5,0.460,5,0.680,1,0.000,0,0.000,0,0,1,
105538291000,0.430,1,0.360,5,0.100,1,0.000,0,0.000,0,0.000,0,0.430,5,0.680,1,0.000,0,0.000,0,0.000,0,0,1,
105539417000,0.430,1,0.360,5,0.340,5,0.100,1,0.000,0,0.000,0,0.430,5,0.460,5,0.680,1,0.000,0,0.000,0,0,1,
105559416000,0.430,1,0.360,5,0.100,1,0.000,0,0.000,0,0.000,0,0.430,5,0.680,1,0.000,0,0.000,0,0.000,0,0,1,
105559666000,0.430,1,0.360,5,0.340,5,0.100,1,0.000,0,0.000,0,0.430,5,0.460,5,0.680,1,0.000,0,0.000,0,0,1,
105619668000,0.430,1,0.360,5,0.100,1,0.000,0,0.000,0,0.000,0,0.430,5,0.680,1,0.000,0,0.000,0,0.000,0,0,1,
105619793000,0.430,1,0.360,5,0.340,5,0.100,1,0.000,0,0.000,0,0.430,5,0.460,5,0.680,1,0.000,0,0.000,0,0,1,
105639916000,0.430,1,0.360,5,0.100,1,0.000,0,0.000,0,0.000,0,0.430,5,0.680,1,0.000,0,0.000,0,0.000,0,0,1,
105641042000,0.430,1,0.360,5,0.340,5,0.100,1,0.000,0,0.000,0,0.430,5,0.460,5,0.680,1,0.000,0,0.000,0,0,1,
105701042000,0.430,1,0.360,5,0.100,1,0.000,0,0.000,0,0.000,0,0.430,5,0.680,1,0.000,0,0.000,0,0.000,0,0,1,
105701167000,0.430,1,0.360,5,0.340,5,0.100,1,0.000,0,0.000,0,0.430,5,0.460,5,0.680,1,0.000,0,0.000,0,0,1,
105721166000,0.430,1,0.360,5,0.100,1,0.000,0,0.000,0,0.000,0,0.430,5,0.680,1,0.000,0,0.000,0,0.000,0,0,1,
105721291000,0.430,1,0.360,5,0.340,5,0.100,1,0.000,0,0.000,0,0.430,5,0.460,5,0.680,1,0.000,0,0.000,0,0,1,
105741417000,0.430,1,0.360,5,0.100,1,0.000,0,0.000,0,0.000,0,0.430,5,0.680,1,0.000,0,0.000,0,0.000,0,0,1,
105741793000,0.430,1,0.360,5,0.340,5,0.100,1,0.000,0,0.000,0,0.430,5,0.460,5,0.680,1,0.000,0,0.000,0,0,1,
105801916000,0.430,1,0.360,5,0.100,1,0.000,0,0.000,0,0.000,0,0.430,5,0.680,1,0.000,0,0.000,0,0.000,0,0,1,
105802167000,0.430,1,0.360,5,0.340,5,0.100,1,0.000,0,0.000,0,0.430,5,0.460,5,0.680,1,0.000,0,0.000,0,0,1,
