Time,Last,Vol,BID1,BIDSZ1,BID2,BIDSZ2,BID3,BIDSZ3,BID4,BIDSZ4,BID5,BIDSZ5,ASK1,ASKSZ1,ASK2,ASKSZ2,ASK3,ASKSZ3,ASK4,ASKSZ4,ASK5,ASKSZ5,Tick,Volume,LastTime
90408416000,0,0,0.030,5,0.000,0,0.000,0,0.000,0,0.000,0,0.090,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
90409166000,0,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
90415416000,0,0,0.030,5,0.000,0,0.000,0,0.000,0,0.000,0,0.090,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
90419791000,0,0,0.030,5,0.010,5,0.000,0,0.000,0,0.000,0,0.090,5,0.110,5,0.000,0,0.000,0,0.000,0,0,0,
90439791000,0,0,0.030,5,0.000,0,0.000,0,0.000,0,0.000,0,0.090,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
90440416000,0,0,0.030,5,0.010,5,0.000,0,0.000,0,0.000,0,0.090,5,0.110,5,0.000,0,0.000,0,0.000,0,0,0,
90500418000,0,0,0.030,5,0.000,0,0.000,0,0.000,0,0.000,0,0.090,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
90500791000,0,0,0.030,5,0.010,5,0.000,0,0.000,0,0.000,0,0.090,5,0.110,5,0.000,0,0.000,0,0.000,0,0,0,
90520916000,0,0,0.030,5,0.000,0,0.000,0,0.000,0,0.000,0,0.090,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
90521291000,0,0,0.030,5,0.010,5,0.000,0,0.000,0,0.000,0,0.090,5,0.110,5,0.000,0,0.000,0,0.000,0,0,0,
90541416000,0,0,0.030,5,0.010,5,0.000,0,0.000,0,0.000,0,0.090,5,0.110,5,0.000,0,0.000,0,0.000,0,0,0,
90601416000,0,0,0.030,5,0.000,0,0.000,0,0.000,0,0.000,0,0.090,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
90601542000,0,0,0.030,5,0.010,5,0.000,0,0.000,0,0.000,0,0.090,5,0.110,5,0.000,0,0.000,0,0.000,0,0,0,
90621541000,0,0,0.030,5,0.000,0,0.000,0,0.000,0,0.000,0,0.090,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
90622166000,0,0,0.030,5,0.010,5,0.000,0,0.000,0,0.000,0,0.090,5,0.110,5,0.000,0,0.000,0,0.000,0,0,0,
90642166000,0,0,0.030,5,0.000,0,0.000,0,0.000,0,0.000,0,0.090,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
90642416000,0,0,0.030,5,0.010,5,0.000,0,0.000,0,0.000,0,0.090,5,0.110,5,0.000,0,0.000,0,0.000,0,0,0,
90702416000,0,0,0.030,5,0.000,0,0.000,0,0.000,0,0.000,0,0.090,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
90702541000,0,0,0.030,5,0.010,5,0.000,0,0.000,0,0.000,0,0.090,5,0.110,5,0.000,0,0.000,0,0.000,0,0,0,
90722541000,0,0,0.030,5,0.000,0,0.000,0,0.000,0,0.000,0,0.090,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
90722666000,0,0,0.030,5,0.010,5,0.000,0,0.000,0,0.000,0,0.090,5,0.110,5,0.000,0,0.000,0,0.000,0,0,0,
90730166000,0,0,0.040,5,0.010,5,0.000,0,0.000,0,0.000,0,0.100,5,0.110,5,0.000,0,0.000,0,0.000,0,0,0,
90730292000,0,0,0.040,5,0.020,5,0.000,0,0.000,0,0.000,0,0.100,5,0.120,5,0.000,0,0.000,0,0.000,0,0,0,
90750291000,0,0,0.040,5,0.000,0,0.000,0,0.000,0,0.000,0,0.100,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
