Time,Last,Vol,BID1,BIDSZ1,BID2,BIDSZ2,BID3,BIDSZ3,BID4,BIDSZ4,BID5,BIDSZ5,ASK1,ASKSZ1,ASK2,ASKSZ2,ASK3,ASKSZ3,ASK4,ASKSZ4,ASK5,ASKSZ5,Tick,Volume,LastTime
95354684000,0,0,9.800,6,0,0,0,0,0,0,0,0,10.750,6,0,0,0,0,0,0,0,0,0,0,
95407845000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95407845000,0,0,9.600,6,0,0,0,0,0,0,0,0,10.550,6,0,0,0,0,0,0,0,0,0,0,
95526381000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95526381000,0,0,9.450,6,0,0,0,0,0,0,0,0,10.350,6,0,0,0,0,0,0,0,0,0,0,
95942382000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95942382000,0,0,9.250,6,0,0,0,0,0,0,0,0,10.150,6,0,0,0,0,0,0,0,0,0,0,
100000889000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100000889000,0,0,9.450,6,0,0,0,0,0,0,0,0,10.350,6,0,0,0,0,0,0,0,0,0,0,
100125133000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100125133000,0,0,9.250,6,0,0,0,0,0,0,0,0,10.150,6,0,0,0,0,0,0,0,0,0,0,
100413854000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100413854000,0,0,9.450,6,0,0,0,0,0,0,0,0,10.350,6,0,0,0,0,0,0,0,0,0,0,
100500682000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100500682000,0,0,9.600,6,0,0,0,0,0,0,0,0,10.550,6,0,0,0,0,0,0,0,0,0,0,
100517052000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102501494000,0,0,9.450,6,0,0,0,0,0,0,0,0,10.350,6,0,0,0,0,0,0,0,0,0,0,
102950390000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102950390000,0,0,9.600,6,0,0,0,0,0,0,0,0,10.550,6,0,0,0,0,0,0,0,0,0,0,
103740993000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103740993000,0,0,9.800,6,0,0,0,0,0,0,0,0,10.750,6,0,0,0,0,0,0,0,0,0,0,
103840529000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103840529000,0,0,10.000,6,0,0,0,0,0,0,0,0,11.000,6,0,0,0,0,0,0,0,0,0,0,
104129205000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104129205000,0,0,9.800,6,0,0,0,0,0,0,0,0,10.750,6,0,0,0,0,0,0,0,0,0,0,
104219576000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104219576000,0,0,10.000,6,0,0,0,0,0,0,0,0,11.000,6,0,0,0,0,0,0,0,0,0,0,
104803237000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104803237000,0,0,10.250,6,0,0,0,0,0,0,0,0,11.250,6,0,0,0,0,0,0,0,0,0,0,
104841384000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104843862000,0,0,10.300,6,0,0,0,0,0,0,0,0,11.300,6,0,0,0,0,0,0,0,0,0,0,
105003531000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105005426000,0,0,10.200,6,0,0,0,0,0,0,0,0,11.200,6,0,0,0,0,0,0,0,0,0,0,
105035926000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
